"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051147","regulation of muscle cell differentiation","56/4328","166/18986",0.337349397590361,1.47987884996548,3.37432890341237,0.000812158935951661,0.00501789759651996,0.00297267832496473,"YBX1/EFNB2/HDAC4/CTDP1/NOTCH2/CEACAM5/NRG1/DNMT1/NID1/MYOG/RGS2/FGF9/NKX2-5/PRKD1/MAPK12/XBP1/SMAD1/MYOD1/ZEB1/MYF6/MYF5/CDK9/FOXP1/HEY1/DMPK/SHH/MEF2C/ARRB2/CCN3/TGFB1/SIRT1/BMPR1A/BDNF/SRF/NOTCH4/GSK3A/TBX1/CTH/TRIM32/PTBP1/HEY2/RPL3L/MDM2/CCNT2/DLL1/RBM4/NACA/PDGFB/BCL2/LAMA2/KIT/SMAD4/FOXO4/BMP2/RGS4/MMP14",56
"GO:0050810","regulation of steroid biosynthetic process","33/4328","86/18986",0.383720930232558,1.68330073507286,3.45097473329614,0.000817538834178414,0.0050462426101904,0.00298947033917749,"BGLAP/ASAH1/GFI1/DKK3/SNAI2/CLCN2/FGF1/NFKB1/STAR/LPCAT3/SEC14L2/SREBF1/SIRT1/SNAI1/DDX20/INSIG1/TNF/CES1/MBTPS1/BMP5/FGF19/CYP7A1/ATP1A1/TSPO/IFNG/EGR1/SREBF2/H6PD/CYP27B1/AKR1C3/BMP2/LEP/LHCGR",33
"GO:0003323","type B pancreatic cell development","13/4328","24/18986",0.541666666666667,2.37617452248922,3.66563004244236,0.000830573378627093,0.005097063990226,0.00301957769230111,"AKT1/BAD/RHEB/RFX3/CDH2/WNT5A/GSK3A/INSM1/BMP5/DLL1/NKX6-1/NKX2-2/GSK3B",13
"GO:0030539","male genitalia development","13/4328","24/18986",0.541666666666667,2.37617452248922,3.66563004244236,0.000830573378627093,0.005097063990226,0.00301957769230111,"SRD5A2/AR/DHCR24/SHH/FGF10/HOXA13/FGF8/SRD5A1/BMP5/WT1/TBX3/PDGFRA/LHCGR",13
"GO:0032891","negative regulation of organic acid transport","13/4328","24/18986",0.541666666666667,2.37617452248922,3.66563004244236,0.000830573378627093,0.005097063990226,0.00301957769230111,"AKT1/RGS2/GABBR1/IRS2/THBS1/GRM7/TNF/ACSL4/CYP4F2/HTR1B/LEP/SLC43A1/RGS4",13
"GO:0045844","positive regulation of striated muscle tissue development","13/4328","24/18986",0.541666666666667,2.37617452248922,3.66563004244236,0.000830573378627093,0.005097063990226,0.00301957769230111,"RPS6KB1/MYOG/MYOD1/MYF6/MYF5/SHH/MEF2C/GJA1/DLL1/FLOT1/NACA/MTM1/BCL2",13
"GO:0048636","positive regulation of muscle organ development","13/4328","24/18986",0.541666666666667,2.37617452248922,3.66563004244236,0.000830573378627093,0.005097063990226,0.00301957769230111,"RPS6KB1/MYOG/MYOD1/MYF6/MYF5/SHH/MEF2C/GJA1/DLL1/FLOT1/NACA/MTM1/BCL2",13
"GO:1901863","positive regulation of muscle tissue development","13/4328","24/18986",0.541666666666667,2.37617452248922,3.66563004244236,0.000830573378627093,0.005097063990226,0.00301957769230111,"RPS6KB1/MYOG/MYOD1/MYF6/MYF5/SHH/MEF2C/GJA1/DLL1/FLOT1/NACA/MTM1/BCL2",13
"GO:0007612","learning","54/4328","159/18986",0.339622641509434,1.48985107941269,3.37041701308734,0.000834020941039804,0.00511329489357416,0.00302919312459115,"FGF13/AAAS/DLG4/NPTX2/NTRK2/MAPK8IP2/TLR2/CNTNAP2/SLC8A2/BTG2/B4GALT2/NLGN4Y/CDK5/BRAF/PTGS2/GRIN1/TNR/ABL1/KMT2A/GRIA1/SORCS3/DBH/ASIC1/HIF1A/SYNGAP1/FOXB1/ELAVL4/INSR/SLC6A4/SNAP25/CLDN5/CHRNB2/SRF/SYNJ1/CNTN2/PRKN/ARF4/LGMN/ITGB1/DRD1/CLN3/RAG1/UBE3A/PDE1B/TPBG/PTN/EPHB2/SLC1A1/CLN8/KIT/OPRL1/ATP8A1/TUBA1A/OPRK1",54
"GO:0034308","primary alcohol metabolic process","38/4328","103/18986",0.368932038834951,1.61842506684852,3.41965086721612,0.00083703224784716,0.00512189761650952,0.00303428950759095,"ALDH1A3/HSD17B6/ALDH1A1/RBP4/DKK3/DHRS4/CLCN2/CYP11A1/ALDH2/CEL/ADH4/HSD11B2/CYP1A1/ACP3/CYP1B1/ADH1B/ADH1C/SULT1A1/ALDH1B1/DGAT1/BMP5/CYP11B2/LRAT/TKTL1/CYP11B1/CYP3A5/ALDH3B1/H6PD/AKR1C3/SULT1E1/AKR1A1/BMP2/ALDH1A2/DHRS3/CYP1A2/ADH1A/AKR1C4/CYP3A7",38
"GO:0046620","regulation of organ growth","38/4328","103/18986",0.368932038834951,1.61842506684852,3.41965086721612,0.00083703224784716,0.00512189761650952,0.00303428950759095,"CTDP1/STK3/RBP4/NRG1/WNT2/AKT1/RGS2/FGF9/NKX2-5/MYH6/VGLL4/BASP1/IL7/ZFPM2/FOXP1/FXN/MEF2C/RUNX1/YBX3/SLC6A4/FGF2/BMPR1A/GSK3A/CACNA2D2/LATS1/TP73/STK4/FGF8/RAG2/JARID2/HEY2/WT1/TGFBR1/RGS4/WWC1/TGFBR3/DUSP6/PTEN",38
"GO:0007254","JNK cascade","59/4328","177/18986",0.333333333333333,1.46226124460875,3.35739803828664,0.000839010344777608,0.00512907475646196,0.00303854135370009,"MAPK8IP1/FGF14/DUSP3/STK3/MAPK8IP2/PAFAH1B1/NCOR1/AMBP/CCL21/NFKB1/ARHGEF6/TLR3/MAP3K7/DUSP9/MAP3K12/WNT5A/GADD45B/HMGB1/TNF/ERCC6/PER1/FKTN/PRKN/F2RL1/GPS1/MAP2K7/PTK2B/SH2D3A/MYD88/FGF19/FCGR2B/MFHAS1/DUSP10/ANKRD6/MYOC/NPPA/PRMT1/CCL19/TRAF2/MAP2K4/CRKL/COPS5/LTBR/BECN1/PYCARD/MAPKBP1/DVL2/TLR4/MAP3K5/MAP3K10/HIPK2/MAP3K11/SMAD3/TPD52L1/SERPINF2/EPHB1/SDCBP/NAIP/GSTP1",59
"GO:0060998","regulation of dendritic spine development","25/4328","60/18986",0.416666666666667,1.82782655576094,3.48977260758527,0.000852210382271212,0.00519978940140576,0.00308043377741711,"ZMYND8/PPFIA2/MAPKAPK5/PAFAH1B1/STAU2/FMR1/TANC2/NEURL1/DLG5/MEF2C/TIAM1/IL2/KIF1A/ITPKA/SLC30A1/IL1RAPL1/DNM3/CAMK2B/UBE3A/LRP8/DISC1/EPHB2/NLGN1/PSEN1/EFNA1",25
"GO:1901616","organic hydroxy compound catabolic process","25/4328","60/18986",0.416666666666667,1.82782655576094,3.48977260758527,0.000852210382271212,0.00519978940140576,0.00308043377741711,"FAH/HSD17B6/LCT/ALDH2/ADH4/DBH/GPD2/SULT1A1/GK/ALDH1B1/CYP7A1/CYP4F2/CYP4F3/PDE1B/CYP27A1/ALDH3B1/MAOB/CYP27B1/AKR1C3/TPI1/CYP4A11/SULT1E1/NUDT3/CYP24A1/SCARB1",25
"GO:1905952","regulation of lipid localization","62/4328","188/18986",0.329787234042553,1.44670527392142,3.34468906261642,0.000856851285466523,0.0052231030511213,0.00309424513563081,"AVPR1B/PRKCD/GALR1/CIDEA/ABCA5/P2RX7/GDF9/AKT1/TMF1/EHD1/CETP/ABCA2/IRS2/NFKB1/THBS1/ACSL1/ANXA2/CAV1/PPARG/C3/ABCA1/LPCAT3/OXT/SHH/PLIN2/NR1H3/PON1/SIRT1/REN/PTPN11/CRY2/TNF/MYB/EPRS1/ABCB4/CRY1/PRKN/CES1/KDM5B/PTGES/CRP/ACSL4/LRAT/CYP4F2/AGTR1/ABCA3/AGT/TSPO/IL6/CRHR1/ITGB3/NMB/SPP1/SREBF2/NFKBIA/P2RX4/CYP4A11/SURF4/LEP/FABP3/ATP8A1/SCARB1",62
"GO:0032102","negative regulation of response to external stimulus","128/4328","437/18986",0.292906178489703,1.28491605933583,3.27422835341063,0.000858494133799894,0.0052281143712288,0.00309721391735194,"LGALS9/NT5E/CERS2/PLAU/SFN/PTPN6/DUSP3/TYRO3/PRKCD/IL2RA/ARG1/YWHAZ/ADA/FAP/IL17A/WNT3/PTPRC/A2M/MICB/HRG/RPS19/HLA-A/HLA-B/SLC12A2/CNTNAP2/GPR18/SERPINB2/BCR/STAT3/ISG15/NFKB1/MDK/IL12B/NFKBIL1/F12/THBS1/ANXA2/TNR/GP1BA/PPARG/HLA-F/LILRA2/SPN/CLDN3/LPCAT3/TNFAIP6/VSIG4/TSPAN8/AIF1/ARRB2/CCN3/NMI/FGF2/NR1H3/TGFB1/GIGYF2/IL2/ARG2/WNT5A/PSMB4/CEACAM1/C1QBP/TRIM38/CD9/CDH5/KIAA0319/TNF/STAT2/PLG/TRAFD1/CD200/CST7/ZFP36/ALOX5/PLAUR/DUSP1/PLK2/PROC/DRD1/FCGR2B/NRP1/MFHAS1/DUSP10/GHSR/RB1/HLA-E/DDT/AOAH/ST6GAL1/SLIT1/SLIT2/TARBP2/FGB/SERPINE2/INPP5F/C5/TREX1/SRC/F2/CLASP2/MAPKBP1/IL4/NOS3/KLRK1/PDGFB/TNFRSF1B/SPP1/SERPINE1/EPHA4/SMAD3/PGLYRP1/STAP1/PDGFRA/SERPINF2/PLAT/EXTL3/NT5C2/SERPINB4/REG3A/FXR1/PRDX2/ACP5/GRID2/GPR31/LRIG2/TNFAIP3/GSTP1/PTEN",128
"GO:0019218","regulation of steroid metabolic process","40/4328","110/18986",0.363636363636364,1.59519408502773,3.40182158866131,0.000862318825988414,0.00524138446712423,0.00310507532258785,"BGLAP/ASAH1/GFI1/STAT5B/DKK3/ACADVL/ABCA2/SNAI2/CLCN2/FGF1/NFKB1/FMO5/STAR/LPCAT3/GNB3/SEC14L2/SREBF1/SIRT1/SNAI1/DDX20/INSIG1/CH25H/TNF/CES1/MBTPS1/BMP5/FGF19/CYP7A1/ATP1A1/TSPO/IFNG/EGR1/SREBF2/H6PD/CYP27B1/AKR1C3/KIT/BMP2/LEP/LHCGR",40
"GO:1901890","positive regulation of cell junction assembly","40/4328","110/18986",0.363636363636364,1.59519408502773,3.40182158866131,0.000862318825988414,0.00524138446712423,0.00310507532258785,"THY1/NTRK1/IL17A/NTRK2/HRG/CNTNAP2/PPM1F/IL1RAP/STAU2/LRRTM2/ADNP/THBS2/SDC4/EPHB3/CAV1/ABL1/ACVRL1/CLDN3/DLG5/ROCK1/OXT/FERMT2/CLDN5/BDNF/SFRP1/GDF2/NRP1/CLSTN1/MYOC/IL1RAPL1/AGT/CBLN1/TPBG/FLOT1/EPHB2/SMAD3/EPHB1/NLGN1/GRID2/EFNA5",40
"GO:0050766","positive regulation of phagocytosis","29/4328","73/18986",0.397260273972603,1.74269490795837,3.45464346796448,0.000867228994641882,0.00526620466717711,0.00311977918397586,"SFTPD/PTPRC/AHSG/FCN2/NCKAP1L/BCR/TUB/C3/IL2RG/RAB31/C2/MBL2/CD47/RAB27A/F2RL1/IL2RB/AZU1/FCGR2B/SLC11A1/IFNG/PYCARD/FCN1/LMAN2/C4A/STAP1/C4B/FCER1G/HSPA8/TULP1",29
"GO:0051952","regulation of amine transport","32/4328","83/18986",0.385542168674699,1.69129011424626,3.42961676486816,0.0008858724424911,0.00537429281777934,0.0031838122369229,"P2RX7/RGS2/STX1A/GABBR1/SLC12A2/AVPR1A/PER2/SLC7A5/OXT/CHRNB2/SYT4/GRM7/AVP/KMO/TNF/PRKN/ITGB1/GDNF/DRD1/GHSR/ADRA2C/SNCA/HTR1B/RAB3B/LEP/SLC43A1/SNCG/RGS4/PSEN1/PRKCB/OPRK1/P2RY1",32
"GO:0036294","cellular response to decreased oxygen levels","55/4328","163/18986",0.337423312883436,1.48020310037082,3.34569162252511,0.000893838352221215,0.0054174598512361,0.00320938503952432,"CYBB/TBL2/PGK1/DDR2/STC1/MSTN/INHBA/AKT1/TP53/SIRT4/DDAH1/BAD/PTGS2/P4HB/PPARG/PRKCE/ERO1A/HIF1A/SLC29A1/MAP3K7/CCNA2/TGFB1/KCND2/SIRT1/FAM162A/CFLAR/RGCC/HYOU1/MT3/SFRP1/CLCA1/NDP/ATP7A/MDM2/TERT/EPAS1/DNMT3A/SRC/BECN1/CBS/BNIP3/USP19/NDRG1/SUV39H1/HIPK2/BCL2/NPEPPS/EPHA4/ADAM8/TWIST1/AK4/TERC/PCK1/NOL3/PTPN1",55
"GO:0010659","cardiac muscle cell apoptotic process","24/4328","57/18986",0.421052631578947,1.84706683529526,3.48018907004442,0.000898662109545935,0.0054415186671175,0.00322363784542944,"CAMK2D/GCH1/SFRP2/NRG1/NKX2-5/CAMK2A/TP53/SIRT4/HSP90AA1/MDK/SIRT5/PAX8/CFLAR/HEY2/RGL2/HSF1/BNIP3/MAP3K5/CAPN2/SMAD4/HSPA8/NOL3/LTK/PTPN1",24
"GO:0032368","regulation of lipid transport","53/4328","156/18986",0.33974358974359,1.49038165315892,3.34181897520222,0.000917814608648887,0.00554694407693872,0.00328609345052058,"AVPR1B/PRKCD/GALR1/ABCA5/P2RX7/GDF9/AKT1/TMF1/CETP/ABCA2/IRS2/NFKB1/THBS1/ACSL1/ANXA2/CAV1/PPARG/ABCA1/LPCAT3/OXT/SHH/NR1H3/PON1/SIRT1/REN/PTPN11/CRY2/MYB/EPRS1/ABCB4/CRY1/PRKN/CES1/KDM5B/PTGES/ACSL4/LRAT/CYP4F2/AGTR1/ABCA3/AGT/TSPO/CRHR1/ITGB3/NMB/SPP1/SREBF2/NFKBIA/P2RX4/CYP4A11/SURF4/FABP3/ATP8A1",53
"GO:0071456","cellular response to hypoxia","53/4328","156/18986",0.33974358974359,1.49038165315892,3.34181897520222,0.000917814608648887,0.00554694407693872,0.00328609345052058,"CYBB/TBL2/PGK1/DDR2/STC1/MSTN/INHBA/TP53/SIRT4/DDAH1/BAD/PTGS2/P4HB/PPARG/PRKCE/ERO1A/HIF1A/SLC29A1/MAP3K7/CCNA2/TGFB1/KCND2/SIRT1/FAM162A/CFLAR/RGCC/HYOU1/MT3/SFRP1/CLCA1/NDP/ATP7A/MDM2/TERT/EPAS1/DNMT3A/SRC/CBS/BNIP3/USP19/NDRG1/SUV39H1/HIPK2/BCL2/NPEPPS/EPHA4/ADAM8/TWIST1/AK4/TERC/PCK1/NOL3/PTPN1",53
"GO:0048660","regulation of smooth muscle cell proliferation","58/4328","174/18986",0.333333333333333,1.46226124460875,3.32855847951361,0.000923453526564511,0.00557045356459842,0.00330002082609028,"TGFB3/RPS6KB1/DDR2/IL18/DNMT1/AKT1/FGF9/NOTCH3/XBP1/PTGS2/IL12B/THBS1/FOXP1/IGFBP5/PPARG/HBEGF/XRCC6/TCF7L2/DBH/VIPR2/AIF1/MEF2C/MAP3K7/FGF2/TGFB1/CCL5/BMPR1A/RBM10/ADAMTS1/HMOX1/TNF/MYB/MYD88/GJA1/GNA12/MDM2/TERT/IFNG/PTGIR/IL6/SRC/IL6R/TPM1/PTAFR/NOS3/TLR4/PDGFB/MAP3K5/ITGB3/APLN/PHB1/HTR1B/MNAT1/SERPINF2/BMP2/TNFAIP3/JUN/PTEN",58
"GO:0060041","retina development in camera-type eye","58/4328","174/18986",0.333333333333333,1.46226124460875,3.32855847951361,0.000923453526564511,0.00557045356459842,0.00330002082609028,"JMJD6/THY1/XRN2/SIX3/NTRK2/SERPINF1/RBP4/GPM6A/LRP5/VSX1/CLCN2/STAT3/RPGRIP1L/PAX6/TUB/PER2/FJX1/BAX/ACVRL1/RPL24/HIF1A/TGFB2/TGFB1/SKI/GNAT1/ACVR2B/SOX8/CYP1B1/LAMC3/PER1/TSPAN12/RP1/NDP/DLX2/NR2E1/ACHE/DLX1/NRP1/ZHX2/HPCA/ACTL6A/DLL1/PRDM1/GNAT2/CALB1/ROM1/NR2E3/HIPK2/PDE6A/SLC1A1/CLN8/PDGFRA/TULP1/NAGLU/RS1/PSEN1/BBS4/BSG",58
"GO:0046847","filopodium assembly","28/4328","70/18986",0.4,1.7547134935305,3.4373839931469,0.000930809254094413,0.00558970292956087,0.00331142444063054,"TGFB3/ZMYND8/PALM/PRKCD/DMTN/GPM6A/CD2AP/STAU2/CCL21/FMR1/TRPM2/RAB5A/NEURL1/RALA/SRF/GAP43/NRP1/DPYSL3/CLN3/DNM3/EZR/EPHB2/SRGAP2/FGD1/TGFBR1/WASL/NLGN1/CAPZB",28
"GO:0009312","oligosaccharide biosynthetic process","14/4328","27/18986",0.518518518518518,2.27462860272472,3.60138371773689,0.00093366466515742,0.00558970292956087,0.00331142444063054,"B3GALNT1/ST6GALNAC6/B3GALT5/ST3GAL6/FUT3/B3GALT4/MPDU1/LALBA/B3GALT2/FUT8/FUT9/B3GALT1/ST3GAL4/FUT2",14
"GO:0021895","cerebral cortex neuron differentiation","14/4328","27/18986",0.518518518518518,2.27462860272472,3.60138371773689,0.00093366466515742,0.00558970292956087,0.00331142444063054,"TOX/PAFAH1B1/PEX5/EOMES/CHD5/ELAVL4/LHX6/CNTN2/DLX2/NR2E1/DLX1/DRD1/ID4/PSEN1",14
"GO:0030194","positive regulation of blood coagulation","14/4328","27/18986",0.518518518518518,2.27462860272472,3.60138371773689,0.00093366466515742,0.00558970292956087,0.00331142444063054,"PLAU/HRG/HPSE/EMILIN1/F12/THBS1/PLG/ENPP4/F2/SERPINE1/SERPINF2/PLAT/PRDX2/ST3GAL4",14
"GO:0031639","plasminogen activation","14/4328","27/18986",0.518518518518518,2.27462860272472,3.60138371773689,0.00093366466515742,0.00558970292956087,0.00331142444063054,"PLAU/PGK1/F12/THBS1/ANXA2/DHCR24/RUNX1/PLAUR/FGB/SERPINE2/SERPINE1/SERPINF2/PLAT/CTSZ",14
"GO:0042026","protein refolding","14/4328","27/18986",0.518518518518518,2.27462860272472,3.60138371773689,0.00093366466515742,0.00558970292956087,0.00331142444063054,"HSP90AA1/DNAJA2/HSPA9/HSPA1L/HSPA13/HSPA1A/HSPA6/CRYAA/HSPA2/SNRNP70/HSPA7/BAG5/HSPA8/CRYAB",14
"GO:0042104","positive regulation of activated T cell proliferation","14/4328","27/18986",0.518518518518518,2.27462860272472,3.60138371773689,0.00093366466515742,0.00558970292956087,0.00331142444063054,"IGFBP2/IL2RA/IL12RB1/IL18/STAT5B/ICOSLG/TNFSF9/IL12B/HHLA2/IL2/HMGB1/PYCARD/FADD/EPO",14
"GO:1900048","positive regulation of hemostasis","14/4328","27/18986",0.518518518518518,2.27462860272472,3.60138371773689,0.00093366466515742,0.00558970292956087,0.00331142444063054,"PLAU/HRG/HPSE/EMILIN1/F12/THBS1/PLG/ENPP4/F2/SERPINE1/SERPINF2/PLAT/PRDX2/ST3GAL4",14
"GO:0010665","regulation of cardiac muscle cell apoptotic process","23/4328","54/18986",0.425925925925926,1.86844492366674,3.47258177034021,0.000943349717834549,0.0056348825037863,0.00333818950278012,"CAMK2D/GCH1/SFRP2/NRG1/NKX2-5/CAMK2A/TP53/SIRT4/MDK/SIRT5/PAX8/CFLAR/HEY2/RGL2/HSF1/BNIP3/MAP3K5/CAPN2/SMAD4/HSPA8/NOL3/LTK/PTPN1",23
"GO:0048146","positive regulation of fibroblast proliferation","23/4328","54/18986",0.425925925925926,1.86844492366674,3.47258177034021,0.000943349717834549,0.0056348825037863,0.00333818950278012,"CDC6/CCNB1/DDR2/S100A6/WNT2/ABL1/WNT1/FGF10/CCNA2/TGFB1/WNT5A/DHX9/MYB/CDK4/FOSL2/BTC/CD74/AGT/PDGFB/ITGB3/LIF/SPHK1/PDGFRA",23
"GO:0014896","muscle hypertrophy","39/4328","107/18986",0.364485981308411,1.59892117401144,3.37585380633792,0.00094392630780268,0.0056348825037863,0.00333818950278012,"CAMK2D/HDAC4/GLRX3/CTDP1/SORBS2/MSTN/MYH7/RGS2/MYH6/ADRA1A/FOXP1/IGFBP5/PPARG/TTN/ROCK1/TIAM1/KLF15/MEF2A/GSK3A/JARID2/HEY2/PAK2/MYOC/NPPA/KDM4A/AGT/MAP2K4/TCAP/INPP5F/BECN1/MEIS1/PDE5A/TNFRSF1B/CAMTA2/P2RX4/SMAD3/SMAD4/LEP/RGS4",39
"GO:0050727","regulation of inflammatory response","128/4328","438/18986",0.292237442922374,1.28198246102685,3.24430873843096,0.000944749531247059,0.0056348825037863,0.00333818950278012,"NT5E/PTPN6/LGALS1/BCL6/BST1/TYRO3/PRKCD/FABP4/IL2RA/ADA/CTSC/IL18/IL17A/STAT5B/PLA2G7/PTPRC/TLR2/RPS19/AHSG/MAP3K8/ALOX5AP/SPATA2/BCR/STAT3/NFKB1/PTGS2/MDK/IL12B/RELA/F12/FOXP1/PPARG/HYAL2/C3/TLR3/SPN/ANXA1/LPCAT3/TNFAIP6/IDO1/IL1RL2/MGST2/CASP4/CCN3/IL37/SCGB1A1/NMI/NR1H3/TGFB1/NINJ1/CCL5/IL2/WNT5A/ATM/PSMB4/CDH5/IL17RA/CD47/TNIP1/DHX9/TNF/GGT1/PDE2A/TNFSF4/CD200/FFAR2/VAMP8/ZP3/SEMA7A/CST7/NKG7/KARS1/CASP5/ZFP36/ALOX5/MYD88/PLK2/PROC/SBNO2/PTGES/CD81/GPR4/FCGR2B/MFHAS1/DUSP10/GHSR/RB1/HLA-E/DDT/AOAH/IFI35/AGTR1/AGT/IFNG/TREX1/IL6/SRC/PYCARD/LETMD1/IL4/CEBPB/TLR4/FANCA/TNFRSF1B/SNCA/SERPINE1/NFKBIA/DNASE1/BRD4/SPHK1/SMAD3/SNX4/PGLYRP1/STAP1/ADAM8/PLA2G2D/EXTL3/CD28/REG3A/FXR1/ACP5/CASP3/GPR31/TNFAIP3/NAIP/GSTP1/OSM/ZDHHC5",128
"GO:0046890","regulation of lipid biosynthetic process","64/4328","196/18986",0.326530612244898,1.43241917839224,3.30659619009637,0.000953514982419948,0.00568184325352205,0.00336600976020434,"BGLAP/ACSL3/ASAH1/PRKCD/GFI1/ORMDL2/AKT1/DKK3/ACADVL/AVPR1A/SIRT4/SNAI2/CLCN2/XBP1/FGF1/NFKB1/PTGS2/ABCD1/C3/STAR/LPCAT3/CTDNEP1/SEC14L2/SREBF1/NR1H3/EIF6/SIRT1/SNAI1/AVP/DDX20/INSIG1/CEACAM1/TNF/KAT2B/CES1/MBTPS1/BMP5/CD74/THRSP/FGF19/CYP7A1/ABCA3/ATP1A1/TSPO/IFNG/TREX1/IDH1/PDGFB/EGR1/OGT/SIRT3/SREBF2/H6PD/CYP27B1/SPHK1/AKR1C3/CAPN2/BMP2/LEP/PDK4/FABP3/LHCGR/PCK1/SCARB1",64
"GO:0060491","regulation of cell projection assembly","67/4328","207/18986",0.323671497584541,1.41987686070705,3.30052062736235,0.000956220724375941,0.00569264113483621,0.00337240658818273,"TGFB3/ZMYND8/PALM/PRKCD/PLEKHM1/MSTN/DMTN/P2RX7/HRG/AKT1/GPM6A/CDK10/MAK/PLXNB3/AUTS2/STAU2/HSP90AA1/CCL21/SH3YL1/CDC42EP2/FMR1/COBL/CAV1/ACTR3/TRPM2/CDKL1/RAB5A/WNT1/NEURL1/DZIP1/PLEK2/ATMIN/RALA/SRF/ENTR1/CORO1C/CEP135/F2RL1/ARF4/FER/GAP43/RP1/TRIM32/MAP4/ATP7A/NRP1/DPYSL3/CLN3/DNM3/SLIT2/CCL19/SRC/KLF5/KANK1/EPHB2/STAP1/KIT/TGFBR1/EPS8/WASF2/WASL/NLGN1/ABI2/TESK1/BBS4/GSK3B/CAPZB",67
"GO:0014812","muscle cell migration","41/4328","114/18986",0.359649122807018,1.5777029218147,3.36170495199452,0.000962793157773133,0.00572107501400639,0.00338925124765974,"RPS6KB1/PLAU/DDR2/GRB10/ACE/MSTN/FGF9/SIX1/FAT1/XBP1/MDK/DDR1/IGFBP5/ANXA1/ROCK1/THBS4/AIF1/MEF2C/MAP3K7/CCN3/CCL5/BMPR1A/ADAMTS1/CYP1B1/ATP7A/GNA12/NRP1/MDM2/SLIT2/TERT/AAMP/SRC/TPM1/TLR4/PDGFB/ITGB3/SERPINE1/BCL2/FOXO4/PLAT/PTPN1",41
"GO:0048024","regulation of mRNA splicing, via spliceosome","41/4328","114/18986",0.359649122807018,1.5777029218147,3.36170495199452,0.000962793157773133,0.00572107501400639,0.00338925124765974,"JMJD6/MAGOH/CIRBP/DYRK1A/SRSF2/DDX5/UPF1/ACIN1/SRSF3/CELF2/MYOD1/CLNS1A/THRAP3/FMR1/NOVA2/RBMY1C/SON/PRDX6/WTAP/TIA1/RBM10/C1QBP/SRPK1/HNRNPK/HNRNPA2B1/RBM7/PTBP1/RBM3/NCBP1/RBM15B/RBM8A/RBM4/RBFOX2/CELF3/SRSF9/SNRNP70/HNRNPA1/TRA2A/HSPA8/PRMT5/RBMY1A1",41
"GO:0051028","mRNA transport","47/4328","135/18986",0.348148148148148,1.52725063325803,3.34062991353549,0.000967254088454568,0.00574222604236309,0.00340178143631689,"NUP88/MAGOH/AKAP8L/AAAS/TPR/NXT1/MX2/UPF1/PABPN1/SRSF3/SMG7/NUP214/HHEX/TNKS/SEC13/DDX39B/IGF2BP3/NUP58/FMR1/NUP205/SMG5/DDX25/LRPPRC/NUP42/GLE1/SETD2/DHX9/CETN2/HNRNPA2B1/ZFP36/CASC3/MVP/NUP188/ALYREF/NUP210/NCBP1/RBM15B/SMG6/RBM8A/NPIPA1/SEM1/HSF1/KHSRP/NUP153/HNRNPA1/FXR1/IGF2BP2",47
"GO:0009100","glycoprotein metabolic process","116/4328","392/18986",0.295918367346939,1.29812988041797,3.24096017315902,0.000978692470578229,0.00580472163648354,0.00343880477018813,"RNF5/ALG6/MGAT4B/C1GALT1C1/GLB1/B3GALNT1/POFUT2/MARCHF6/RNF103/PAWR/RAB1A/MOGS/ST6GALNAC6/B4GALT3/ABCA2/ITM2A/B4GALT2/B3GALT5/PMM1/HS3ST4/TRAK1/HPSE/MANBA/ST3GAL6/CCL21/ADAMTS13/NDST2/ABO/PGM3/AATF/FUT3/ERP44/HBEGF/GBGT1/POMT2/B3GALT4/GANC/HS3ST2/BACE2/SULF1/TCF7L2/HIF1A/GFPT1/PMM2/B4GALT4/HS6ST1/TUSC3/GCNT1/GFPT2/DPY19L1/MPDU1/STT3A/TNIP1/ITM2B/HEXA/B3GNT2/GALNT1/COL11A1/MAN1A2/FKTN/GPC1/OGA/ATP7A/GALNT2/B3GALT2/EXTL1/FUT8/IDS/VEGFB/GLCE/B3GNT3/GALNT4/RXYLT1/FBXO2/MGAT4A/ST6GAL1/HS3ST3A1/CCL19/GALNT5/GALNT8/RNF139/NPC1/GCNT3/TREX1/GOLGA2/DAD1/CNMD/B4GALT7/EXT1/HYAL4/B3GAT3/SGSH/OGT/FUT9/FBXO6/B3GALT1/ST3GAL5/BCL2/PRKCSH/MAN2A2/EXTL2/BMP2/GALNT6/EXTL3/LEP/TMEM258/AMFR/HEXB/EXT2/NAGLU/ST3GAL4/FUT2/PSEN1/GCNT2/NCSTN/HYAL1",116
"GO:0048659","smooth muscle cell proliferation","59/4328","178/18986",0.331460674157303,1.45404629379634,3.30712336981976,0.000980308837541903,0.00580889980943435,0.00344127998295003,"TGFB3/RPS6KB1/DDR2/IL18/DNMT1/AKT1/FGF9/NOTCH3/XBP1/PTGS2/IL12B/THBS1/FOXP1/IGFBP5/PPARG/HBEGF/XRCC6/TCF7L2/DBH/VIPR2/AIF1/MEF2C/MAP3K7/CCN3/FGF2/TGFB1/CCL5/BMPR1A/RBM10/ADAMTS1/HMOX1/TNF/MYB/MYD88/GJA1/GNA12/MDM2/TERT/IFNG/PTGIR/IL6/SRC/IL6R/TPM1/PTAFR/NOS3/TLR4/PDGFB/MAP3K5/ITGB3/APLN/PHB1/HTR1B/MNAT1/SERPINF2/BMP2/TNFAIP3/JUN/PTEN",59
