"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005132","type I interferon receptor binding","9/4232","17/18737",0.529411764705882,2.34394807072167,2.99437665668553,0.00613575551813464,0.0373750107763297,0.0276046895527414,"IFNA21/IFNA10/IFNA7/IFNA8/IFNA1/IFNW1/IFNA4/IFNA14/IFNA17",9
"GO:0046965","nuclear retinoid X receptor binding","9/4232","17/18737",0.529411764705882,2.34394807072167,2.99437665668553,0.00613575551813464,0.0373750107763297,0.0276046895527414,"PPARG/HMGA1/NCOA1/TACC1/ARID5A/NRIP1/NR4A2/NCOR2/NCOA6",9
"GO:0016209","antioxidant activity","30/4232","86/18737",0.348837209302326,1.54446190706467,2.73349363144878,0.0062374421679152,0.0378126278791797,0.0279279077676989,"HBG2/HBE1/GSTO1/GSTM2/GSTT1/PRDX1/ALOX5AP/GSTZ1/GPX7/AMBP/PTGS2/CLIC2/PTGS1/MB/TXNRD1/MGST2/PRDX6/TXN/MT3/MGST1/GSR/PXDN/PTGES/NQO1/HBQ1/TPO/GSTA1/PRDX2/GSTP1/SELENOW",30
"GO:0016835","carbon-oxygen lyase activity","28/4232","79/18737",0.354430379746835,1.56922543131296,2.73853122982101,0.00630983394323748,0.0380693314575328,0.0281175056417951,"CYP2S1/CA11/CA5A/ENO3/CA9/CA2/CA4/CA7/CA1/CA3/HADHB/XRCC6/HMGA1/AUH/CA12/CYP1A1/CYP1B1/HSD17B4/ENO2/POLQ/ALKBH1/CBS/HMGA2/CA8/TPI1/ALAD/CYP1A2/CA5B",28
"GO:0051861","glycolipid binding","13/4232","29/18737",0.448275862068966,1.98472231275667,2.86649704772209,0.00653409710181488,0.039235549895732,0.0289788591844022,"THY1/GPAA1/CEACAM5/TPP1/DPEP1/MANF/HSPA2/IL2/CLN3/CD1C/FCGR3B/PIGK/MAG",13
"GO:0005104","fibroblast growth factor receptor binding","12/4232","26/18737",0.461538461538462,2.04344190780864,2.87580114133064,0.0066935123231437,0.0394316937075549,0.0291237284144197,"FGF9/FGF5/FGF1/FGF22/FGF7/FGF10/FGF6/FGF2/FGF21/FGF8/FGF19/FGF4",12
"GO:0034593","phosphatidylinositol bisphosphate phosphatase activity","12/4232","26/18737",0.461538461538462,2.04344190780864,2.87580114133064,0.0066935123231437,0.0394316937075549,0.0291237284144197,"OCRL/MTMR2/SYNJ1/INPP4A/INPP4B/SYNJ2/MTM1/MTMR1/INPP5J/INPP5D/PTEN/INPP5B",12
"GO:0050681","nuclear androgen receptor binding","12/4232","26/18737",0.461538461538462,2.04344190780864,2.87580114133064,0.0066935123231437,0.0394316937075549,0.0291237284144197,"DDX5/TMF1/TCF21/FOXP1/EP300/KDM5D/ARID5A/TGFB1I1/PRMT2/RNF14/RNF6/PRKCB",12
"GO:0070412","R-SMAD binding","12/4232","26/18737",0.461538461538462,2.04344190780864,2.87580114133064,0.0066935123231437,0.0394316937075549,0.0291237284144197,"LDLRAD4/SMAD2/PPM1A/DDX5/PAX6/PPARG/SMAD6/RGCC/ANKRD1/SMAD3/SMAD4/JUN",12
"GO:0016493","C-C chemokine receptor activity","11/4232","23/18737",0.478260869565217,2.11747965809156,2.89649400191089,0.0067223724079178,0.0394316937075549,0.0291237284144197,"GPR75/CCRL2/CCR9/CCR10/CXCR4/CXCR2/ACKR2/CCR1/CXCR3/CXCR1/CX3CR1",11
"GO:1990841","promoter-specific chromatin binding","25/4232","69/18737",0.36231884057971,1.60415125612997,2.71564961008362,0.00696242522469975,0.040651579537763,0.0300247199842739,"IKZF3/DDX5/DNMT1/ZC3H4/TP53/MYOD1/TP63/ZNF609/TCF7L2/SIRT1/TAF10/ERCC3/USP3/DHX9/PCGF2/SUZ12/PRDM1/NDN/HSF1/EGR1/SMAD3/FOXO4/RBL2/GTF2F1/ERCC4",25
"GO:0051879","Hsp90 protein binding","17/4232","42/18737",0.404761904761905,1.79206611756234,2.77572059667043,0.00706615731493374,0.0410679876973443,0.0303322735537233,"SLC12A2/CDK5/TSC2/CDC37/CHORDC1/HIF1A/TELO2/TTC4/CYP1A1/STIP1/PPEF2/MAPT/PPID/GUCY1B1/HSF1/USP19/FKBP6",17
"GO:0019902","phosphatase binding","58/4232","191/18737",0.303664921465969,1.34446352398579,2.58456344750627,0.00758133728220614,0.0438148452041359,0.0323610662455671,"RPS6KB1/DLG3/DLG4/TBK1/SMAD2/CTSC/CDC27/CD22/DZIP3/SMG7/STRN4/TP53/TRAF3/IRS2/HSP90AA1/PPP1CA/STAT3/BAD/SH3YL1/CARHSP1/TSC2/ROS1/PPP1R15A/HSF4/SMG5/IGBP1/PPP1R11/MAST2/SHOC2/CDH2/CEACAM1/CDH5/DLG1/CRY2/JAK1/LGALS3/MAPT/CRY1/GRB2/FER/MAP2K7/ELL/SKAP1/SNX3/MVP/GNA12/MFHAS1/JUP/TRAF2/ANK1/MAP3K5/BCL2/SPHK1/SMAD3/HSP90B1/RACK1/PTPN1/GTF2F1",58
"GO:0016799","hydrolase activity, hydrolyzing N-glycosyl compounds","16/4232","39/18737",0.41025641025641,1.81639280694101,2.756679630452,0.00760794470790047,0.0438148452041359,0.0323610662455671,"MUTYH/BST1/TLR2/TDG/IL1RAP/IL18R1/IL1RL2/TLR1/IL1RAPL1/CD38/TLR4/MAN2A2/DCTD/IL18RAP/TLR6/IL1RAPL2",16
"GO:0042578","phosphoric ester hydrolase activity","102/4232","363/18737",0.28099173553719,1.24407895764658,2.53649609627692,0.00770336213663769,0.0440310630980059,0.0325207619275763,"PTPN12/OCRL/NT5E/PTPN6/PLCH1/PLCB3/DUSP3/CTDP1/TNS1/PTPRA/PPM1A/PTPRC/PFKFB1/MYH6/CAMK2G/PDE3A/ALPG/PPM1F/PPP1CA/PPP2R1A/PDE7B/PSPH/PUDP/RNGTT/CDC25A/CDC14A/CHRM5/EYA3/PTPN18/PPA2/CTDNEP1/PPP2R5A/ALPI/INPP5A/F2RL2/EDNRA/MYH3/DUSP9/PON1/CCL5/MTMR2/PDE6H/EYA1/ACP3/SYNJ1/FICD/DLG1/PTPN11/PPEF2/ALPL/PDE7A/PDE2A/PALD1/PTP4A3/TPTE/DUSP11/DUSP2/PTPRU/MYH8/PPEF1/PTPRE/INPP4A/MPPED2/DUSP1/PLPPR4/CDC25B/ACP2/FBP1/DUSP10/PTPN21/PDE3B/INPP4B/ATP1A1/BPNT1/ALPP/INPP5F/PDE1B/INPP1/CCR1/SYNJ2/PTPN7/PDE5A/DUSP4/MTM1/MTMR1/INPP5J/INPP5D/PDE6A/DUSP5/PFKFB2/NT5C2/TNS2/PTPN9/CDC25C/ACP5/NT5C/PTPN1/PDIA3/DUSP6/PDE1C/PTEN/INPP5B",102
"GO:0004725","protein tyrosine phosphatase activity","33/4232","98/18737",0.336734693877551,1.49087853477875,2.6316502903964,0.0078065248113894,0.0440310630980059,0.0325207619275763,"PTPN12/PTPN6/DUSP3/PTPRA/PTPRC/CDC25A/CDC14A/EYA3/PTPN18/DUSP9/EYA1/ACP3/PTPN11/PALD1/PTP4A3/TPTE/DUSP11/DUSP2/PTPRU/PTPRE/DUSP1/CDC25B/DUSP10/PTPN21/PTPN7/DUSP4/DUSP5/TNS2/PTPN9/CDC25C/PTPN1/DUSP6/PTEN",33
"GO:0004726","non-membrane spanning protein tyrosine phosphatase activity","7/4232","12/18737",0.583333333333333,2.58268352236925,2.9622805871974,0.00795825844470667,0.0440310630980059,0.0325207619275763,"PTPN12/PTPN6/PTPN18/PTPN11/PTPN7/PTPN9/PTPN1",7
"GO:0004859","phospholipase inhibitor activity","7/4232","12/18737",0.583333333333333,2.58268352236925,2.9622805871974,0.00795825844470667,0.0440310630980059,0.0325207619275763,"ANXA2/ANXA1/ANXA4/SCGB1A1/SNCB/PDC/ANXA3",7
"GO:0004861","cyclin-dependent protein serine/threonine kinase inhibitor activity","7/4232","12/18737",0.583333333333333,2.58268352236925,2.9622805871974,0.00795825844470667,0.0440310630980059,0.0325207619275763,"CDKN2D/CDKN1C/KAT2B/CDKN2B/CDKN2C/CDKN2A/CASP3",7
"GO:0008499","UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity","7/4232","12/18737",0.583333333333333,2.58268352236925,2.9622805871974,0.00795825844470667,0.0440310630980059,0.0325207619275763,"B3GALNT1/B3GALT5/B3GALT4/B3GNT2/B3GALT2/B3GNT3/B3GALT1",7
"GO:0035259","nuclear glucocorticoid receptor binding","7/4232","12/18737",0.583333333333333,2.58268352236925,2.9622805871974,0.00795825844470667,0.0440310630980059,0.0325207619275763,"STAT5B/FLT3/TACC1/NRIP1/NR4A2/NCOR2/SMAD3",7
"GO:0061575","cyclin-dependent protein serine/threonine kinase activator activity","7/4232","12/18737",0.583333333333333,2.58268352236925,2.9622805871974,0.00795825844470667,0.0440310630980059,0.0325207619275763,"CCNB1/CCNT1/CCNK/CKS1B/CCNT2/CKS2/MNAT1",7
"GO:0070410","co-SMAD binding","7/4232","12/18737",0.583333333333333,2.58268352236925,2.9622805871974,0.00795825844470667,0.0440310630980059,0.0325207619275763,"SMAD2/SMAD1/PAX6/SMAD6/TGIF1/USP9Y/SMAD3",7
"GO:0004869","cysteine-type endopeptidase inhibitor activity","15/4232","36/18737",0.416666666666667,1.84477394454946,2.74038604635379,0.00815338127784615,0.0449144959957873,0.0331732538032276,"HRG/AHSG/CSTB/FETUB/LCN1/CSTA/CST1/CAST/CST8/CST4/CST7/PTTG1/CST6/SPOCK1/NAIP",15
"GO:0005253","monoatomic anion channel activity","34/4232","102/18737",0.333333333333333,1.47581915563957,2.60273355498026,0.00831183502942704,0.0455891557674634,0.0336715486040585,"GABRD/P2RX5/PANX1/SLC1A4/CLCA3P/GABRE/CLCN5/GABRA4/CLCN2/CLDN4/GABRR1/CLIC2/GABRB3/CFTR/CLIC3/SHOC2/GABRB2/GABRG1/GABRA1/GABRP/GABRG3/GABRA6/CLIC1/GABRA3/CLDN17/CLCA1/LRRC8B/CLCN4/CLCN3/GABRG2/SLC1A1/CLCN1/GABRB1/CLCA4",34
"GO:0005200","structural constituent of cytoskeleton","37/4232","113/18737",0.327433628318584,1.4496984626194,2.58986153167594,0.00837487326510824,0.0457369156331558,0.0337806820902052,"CYLC1/CYLC2/TUBA3C/BFSP1/SPTBN2/ANK2/SORBS2/TUBB4B/ACTB/ACTN2/ADD3/KRT16/KRT15/GFAP/CD2AP/TUBG2/DSP/LORICRIN/ACTR3/ANK3/YEATS4/NEFM/TUBA4A/EPB42/TUBG1/DBNL/TUBB2A/SYNM/BICD1/TPM1/ANK1/DES/HIP1/ADD2/TUBA1A/KRT5/TLN1",37
"GO:0005523","tropomyosin binding","8/4232","15/18737",0.533333333333333,2.36131064902331,2.84891277541644,0.00921391848740776,0.0494662488285832,0.0365351183555107,"S100A6/TMOD2/TMOD3/TNNT1/NEBL/TMOD4/TNNT3/PYCARD",8
"GO:0042809","nuclear vitamin D receptor binding","8/4232","15/18737",0.533333333333333,2.36131064902331,2.84891277541644,0.00921391848740776,0.0494662488285832,0.0365351183555107,"MED4/MED16/MED12/THRAP3/TOB2/MED24/MED13/TAF11",8
"GO:0043176","amine binding","8/4232","15/18737",0.533333333333333,2.36131064902331,2.84891277541644,0.00921391848740776,0.0494662488285832,0.0365351183555107,"AMD1/HTR3A/SLC6A4/SAT1/HTR1A/HTR5A/HTR1F/HTR1B",8
"GO:0048531","beta-1,3-galactosyltransferase activity","8/4232","15/18737",0.533333333333333,2.36131064902331,2.84891277541644,0.00921391848740776,0.0494662488285832,0.0365351183555107,"C1GALT1C1/B3GALNT1/B3GALT5/B3GALT4/B3GNT2/B3GALT2/B3GNT3/B3GALT1",8
